mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
164	164	735	735	0.25	3/8	3/8	Chord	9/8	1	2	1/16		1/16	1	3836								
164	164	2941/4	2941/4	0.25	7/16	7/16	Chord	9/8	1	2	1/16		1/16	1	3837								
164	164	1471/2	1471/2	0.25	1/2	1/2	Chord	9/8	1	2	1/16		1/16	1	3838								
164	164	2943/4	2943/4	0.25	9/16	9/16	Chord	9/8	1	2	1/16		1/16	1	3839								
164	164	736	736	0.25	5/8	5/8	Chord	9/8	1	2	1/16		1/16	1	3840								
164	164	2945/4	2945/4	0.25	11/16	11/16	Chord	9/8	1	2	1/16		1/16	1	3841								
164	164	1473/2	1473/2	0.25	3/4	3/4	Chord	9/8	1	2	1/16		1/16	1	3842								
164	164	2947/4	2947/4	0.25	13/16	13/16	Chord	9/8	1	2	1/16		1/16	1	3843								
164	164	737	737	0.25	7/8	7/8	Chord	9/8	1	2	1/16		1/16	1	3844								
164	164	2949/4	2949/4	0.25	15/16	15/16	Chord	9/8	1	2	1/16		1/16	1	3845								
164	164	1475/2	1475/2	0.25	1	1	Chord	9/8	1	2	1/16		1/16	1	3846								
164	164	2951/4	2951/4	0.25	17/16	17/16	Chord	9/8	1	2	1/16		1/16	1	3847								
164	164	1467/2	1467/2	1.0	0	0	Chord	9/8	2	1	1/4		1/4	1	3848								
164	164	1469/2	1469/2	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	3849								
164	164	735	735	1.0	3/8	3/8	Chord	9/8	2	1	1/4		1/4	1	3850								
164	164	736	736	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	3851								
164	164	1473/2	1473/2	1.0	3/4	3/4	Chord	9/8	2	1	1/4		1/4	1	3852								
164	164	1475/2	1475/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	3853								
164	164	734	734	1.0	1/8	1/8	Chord	9/8	2	2	1/4		1/4	1	3854								
164	164	1471/2	1471/2	1.0	1/2	1/2	Chord	9/8	2	2	1/4		1/4	1	3855								
164	164	737	737	1.0	7/8	7/8	Chord	9/8	2	2	1/4		1/4	1	3856								
165	165	738	738	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	3857								
165	165	2953/4	2953/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	3858								
165	165	1477/2	1477/2	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	3859								
165	165	2955/4	2955/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	3860								
165	165	739	739	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	3861								
165	165	2957/4	2957/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	3862								
165	165	1479/2	1479/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	3863								
165	165	2959/4	2959/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	3864								
165	165	740	740	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	3865								
165	165	2961/4	2961/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	3866								
165	165	1481/2	1481/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	3867								
165	165	2963/4	2963/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	3868								
165	165	741	741	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	3869								
165	165	2965/4	2965/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	3870								
165	165	1483/2	1483/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	3871								
165	165	2967/4	2967/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	3872								
165	165	742	742	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	3873								
165	165	2969/4	2969/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	3874								
165	165	738	738	1.5	0	0	Chord	9/8	2	1	3/8		1/4	3/2	3875								
165	165	1479/2	1479/2	1.5	3/8	3/8	Chord	9/8	2	1	3/8		1/4	3/2	3876								
165	165	741	741	1.5	3/4	3/4	Chord	9/8	2	1	3/8		1/4	3/2	3877								
165	165	738	738	0.5	0	0	Chord	9/8	2	2	1/8		1/8	1	3878								
165	165	1477/2	1477/2	0.5	1/8	1/8	Chord	9/8	2	2	1/8		1/8	1	3879								
165	165	739	739	0.5	1/4	1/4	Chord	9/8	2	2	1/8		1/8	1	3880								
165	165	1479/2	1479/2	0.5	3/8	3/8	Chord	9/8	2	2	1/8		1/8	1	3881								
165	165	740	740	0.5	1/2	1/2	Chord	9/8	2	2	1/8		1/8	1	3882								
165	165	1481/2	1481/2	0.5	5/8	5/8	Chord	9/8	2	2	1/8		1/8	1	3883								
165	165	741	741	1.0	3/4	3/4	Chord	9/8	2	2	1/4		1/4	1	3884								
165	165	742	742	0.5	1	1	Chord	9/8	2	2	1/8		1/8	1	3885								
166	166	1485/2	1485/2	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	3886								
166	166	744	744	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	3887								
166	166	2977/4	2977/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	3888								
166	166	1489/2	1489/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	3889								
166	166	2979/4	2979/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	3890								
166	166	745	745	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	3891								
166	166	2981/4	2981/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	3892								
166	166	1491/2	1491/2	0.5	3/4	3/4	Chord	9/8	1	1	1/8		1/8	1	3893								
166	166	746	746	0.5	7/8	7/8	Chord	9/8	1	1	1/8		1/8	1	3894								
166	166	1493/2	1493/2	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	3895								
166	166	1485/2	1485/2	1.5	0	0	Chord	9/8	1	2	3/8		1/4	3/2	3896								
166	166	1485/2	1485/2	0.25	0	0	Chord	9/8	2	2	1/16		1/16	1	3897								
166	166	2971/4	2971/4	0.25	1/16	1/16	Chord	9/8	2	2	1/16		1/16	1	3898								
166	166	743	743	0.25	1/8	1/8	Chord	9/8	2	2	1/16		1/16	1	3899								
166	166	2973/4	2973/4	0.25	3/16	3/16	Chord	9/8	2	2	1/16		1/16	1	3900								
166	166	1487/2	1487/2	0.25	1/4	1/4	Chord	9/8	2	2	1/16		1/16	1	3901								
166	166	2975/4	2975/4	0.25	5/16	5/16	Chord	9/8	2	2	1/16		1/16	1	3902								
166	166	744	744	0.5	3/8	3/8	Chord	9/8	2	2	1/8		1/8	1	3903								
166	166	1489/2	1489/2	0.5	1/2	1/2	Chord	9/8	2	2	1/8		1/8	1	3904								
166	166	745	745	0.5	5/8	5/8	Chord	9/8	2	2	1/8		1/8	1	3905								
166	166	1491/2	1491/2	0.5	3/4	3/4	Chord	9/8	2	2	1/8		1/8	1	3906								
166	166	746	746	0.5	7/8	7/8	Chord	9/8	2	2	1/8		1/8	1	3907								
166	166	1493/2	1493/2	0.5	1	1	Chord	9/8	2	2	1/8		1/8	1	3908								
167	167	747	747	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	3909								
167	167	1497/2	1497/2	1.0	3/8	3/8	Chord	9/8	1	1	1/4		1/4	1	3910								
167	167	1499/2	1499/2	0.0	5/8	5/8	Chord	9/8	1	1	0	appoggiatura	1/8	1	3911								
167	167	1499/2	1499/2	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	3912								
167	167	750	750	0.5	3/4	3/4	Chord	9/8	1	1	1/8		1/8	1	3913								
167	167	1501/2	1501/2	0.5	7/8	7/8	Chord	9/8	1	1	1/8		1/8	1	3914								
167	167	751	751	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	3915								
167	167	2989/4	2989/4	0.25	1/16	1/16	Chord	9/8	1	2	1/16		1/16	1	3916								
167	167	1495/2	1495/2	0.25	1/8	1/8	Chord	9/8	1	2	1/16		1/16	1	3917								
167	167	2991/4	2991/4	0.25	3/16	3/16	Chord	9/8	1	2	1/16		1/16	1	3918								
167	167	748	748	0.25	1/4	1/4	Chord	9/8	1	2	1/16		1/16	1	3919								
167	167	2993/4	2993/4	0.25	5/16	5/16	Chord	9/8	1	2	1/16		1/16	1	3920								
167	167	1499/2	1499/2	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	3921								
167	167	750	750	1.5	3/4	3/4	Chord	9/8	1	2	3/8		1/4	3/2	3922								
167	167	747	747	1.0	0	0	Chord	9/8	2	1	1/4		1/4	1	3923								
167	167	1497/2	1497/2	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	3924								
167	167	2995/4	2995/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	3925								
167	167	749	749	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	3926								
167	167	2997/4	2997/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	3927								
167	167	1499/2	1499/2	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	3928								
167	167	2999/4	2999/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	3929								
167	167	750	750	1.5	3/4	3/4	Chord	9/8	2	1	3/8		1/4	3/2	3930								
168	168	1503/2	1503/2	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	3931								
168	168	753	753	1.0	3/8	3/8	Chord	9/8	1	1	1/4		1/4	1	3932								
168	168	754	754	0.5	5/8	5/8	Chord	9/8	1	1	1/8		1/8	1	3933								
168	168	1509/2	1509/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	3934								
168	168	3019/4	3019/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	3935								
168	168	755	755	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	3936								
168	168	3021/4	3021/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	3937								
168	168	1511/2	1511/2	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	3938								
168	168	3007/4	3007/4	0.25	1/16	1/16	Chord	9/8	1	2	1/16		1/16	1	3939								
168	168	752	752	0.25	1/8	1/8	Chord	9/8	1	2	1/16		1/16	1	3940								
168	168	3009/4	3009/4	0.25	3/16	3/16	Chord	9/8	1	2	1/16		1/16	1	3941								
168	168	1505/2	1505/2	0.25	1/4	1/4	Chord	9/8	1	2	1/16		1/16	1	3942								
168	168	3011/4	3011/4	0.25	5/16	5/16	Chord	9/8	1	2	1/16		1/16	1	3943								
168	168	754	754	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	3944								
168	168	1509/2	1509/2	1.5	3/4	3/4	Chord	9/8	1	2	3/8		1/4	3/2	3945								
168	168	1503/2	1503/2	1.0	0	0	Chord	9/8	2	1	1/4		1/4	1	3946								
168	168	753	753	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	3947								
168	168	3013/4	3013/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	3948								
168	168	1507/2	1507/2	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	3949								
168	168	3015/4	3015/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	3950								
168	168	754	754	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	3951								
168	168	3017/4	3017/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	3952								
168	168	1509/2	1509/2	1.5	3/4	3/4	Chord	9/8	2	1	3/8		1/4	3/2	3953								
169	169	756	756	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	3954								
169	169	1515/2	1515/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	3955								
169	169	3031/4	3031/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	3956								
169	169	758	758	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	3957								
169	169	3033/4	3033/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	3958								
169	169	1517/2	1517/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	3959								
169	169	3035/4	3035/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	3960								
169	169	759	759	0.5	3/4	3/4	Chord	9/8	1	1	1/8		1/8	1	3961								
169	169	1519/2	1519/2	0.5	7/8	7/8	Chord	9/8	1	1	1/8		1/8	1	3962								
169	169	760	760	0.5	1	1	Chord	9/8	1	1	1/8		1/8	1	3963								
169	169	1517/2	1517/2	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	3964								
169	169	759	759	1.5	3/4	3/4	Chord	9/8	1	2	3/8		1/4	3/2	3965								
169	169	759	759	0.5	3/4	3/4	Chord	9/8	1	3	1/8		1/8	1	3966								
169	169	1519/2	1519/2	0.5	7/8	7/8	Chord	9/8	1	3	1/8		1/8	1	3967								
169	169	760	760	0.5	1	1	Chord	9/8	1	3	1/8		1/8	1	3968								
169	169	3025/4	3025/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	3969								
169	169	1513/2	1513/2	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	3970								
169	169	3027/4	3027/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	3971								
169	169	757	757	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	3972								
169	169	3029/4	3029/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	3973								
169	169	1517/2	1517/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	3974								
169	169	759	759	1.0	3/4	3/4	Chord	9/8	2	1	1/4		1/4	1	3975								
169	169	760	760	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	3976								
170	170	1521/2	1521/2	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	3977								
170	170	3043/4	3043/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	3978								
170	170	761	761	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	3979								
170	170	3045/4	3045/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	3980								
170	170	1523/2	1523/2	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	3981								
170	170	3047/4	3047/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	3982								
170	170	762	762	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	3983								
170	170	3049/4	3049/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	3984								
170	170	1525/2	1525/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	3985								
170	170	3051/4	3051/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	3986								
170	170	763	763	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	3987								
170	170	3053/4	3053/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	3988								
170	170	1527/2	1527/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	3989								
170	170	3055/4	3055/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	3990								
170	170	764	764	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	3991								
170	170	3057/4	3057/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	3992								
170	170	1529/2	1529/2	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	3993								
170	170	3059/4	3059/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	3994								
170	170	1521/2	1521/2	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	3995								
170	170	761	761	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	3996								
170	170	1523/2	1523/2	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	3997								
170	170	762	762	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	3998								
170	170	1525/2	1525/2	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	3999								
170	170	763	763	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	4000								
170	170	1527/2	1527/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	4001								
170	170	764	764	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	4002								
170	170	1529/2	1529/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	4003								
171	171	765	765	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	4004								
171	171	3061/4	3061/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	4005								
171	171	1531/2	1531/2	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	4006								
171	171	3063/4	3063/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	4007								
171	171	766	766	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	4008								
171	171	3065/4	3065/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	4009								
171	171	1533/2	1533/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	4010								
171	171	3067/4	3067/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	4011								
171	171	767	767	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	4012								
171	171	3069/4	3069/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	4013								
171	171	1535/2	1535/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	4014								
171	171	3071/4	3071/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	4015								
171	171	768	768	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	4016								
171	171	3073/4	3073/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	4017								
171	171	1537/2	1537/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	4018								
171	171	3075/4	3075/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	4019								
171	171	769	769	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	4020								
171	171	3077/4	3077/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	4021								
171	171	765	765	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	4022								
171	171	1531/2	1531/2	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	4023								
171	171	766	766	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	4024								
171	171	1533/2	1533/2	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	4025								
171	171	767	767	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	4026								
171	171	1535/2	1535/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	4027								
171	171	768	768	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	4028								
171	171	1537/2	1537/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	4029								
171	171	769	769	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	4030								
172	172	1539/2	1539/2	0.25	0	0	Chord	9/8	1	1	1/16		1/16	1	4031								
172	172	3079/4	3079/4	0.25	1/16	1/16	Chord	9/8	1	1	1/16		1/16	1	4032								
172	172	770	770	0.25	1/8	1/8	Chord	9/8	1	1	1/16		1/16	1	4033								
172	172	3081/4	3081/4	0.25	3/16	3/16	Chord	9/8	1	1	1/16		1/16	1	4034								
172	172	1541/2	1541/2	0.25	1/4	1/4	Chord	9/8	1	1	1/16		1/16	1	4035								
172	172	3083/4	3083/4	0.25	5/16	5/16	Chord	9/8	1	1	1/16		1/16	1	4036								
172	172	771	771	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	4037								
172	172	3085/4	3085/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	4038								
172	172	1543/2	1543/2	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	4039								
172	172	3087/4	3087/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	4040								
172	172	772	772	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	4041								
172	172	3089/4	3089/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	4042								
172	172	1545/2	1545/2	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	4043								
172	172	3091/4	3091/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	4044								
172	172	773	773	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	4045								
172	172	3093/4	3093/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	4046								
172	172	1547/2	1547/2	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	4047								
172	172	3095/4	3095/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	4048								
172	172	1539/2	1539/2	0.5	0	0	Chord	9/8	2	1	1/8		1/8	1	4049								
172	172	770	770	0.5	1/8	1/8	Chord	9/8	2	1	1/8		1/8	1	4050								
172	172	1541/2	1541/2	0.5	1/4	1/4	Chord	9/8	2	1	1/8		1/8	1	4051								
172	172	771	771	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	4052								
172	172	1543/2	1543/2	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	4053								
172	172	772	772	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	4054								
172	172	1545/2	1545/2	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	4055								
172	172	773	773	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	4056								
172	172	1547/2	1547/2	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	4057								
173	173	774	774	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	4058								
173	173	1551/2	1551/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	4059								
173	173	3103/4	3103/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	4060								
173	173	776	776	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	4061								
173	173	3105/4	3105/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	4062								
173	173	1553/2	1553/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	4063								
173	173	3107/4	3107/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	4064								
173	173	777	777	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	4065								
173	173	3109/4	3109/4	0.25	13/16	13/16	Chord	9/8	1	1	1/16		1/16	1	4066								
173	173	1555/2	1555/2	0.25	7/8	7/8	Chord	9/8	1	1	1/16		1/16	1	4067								
173	173	3111/4	3111/4	0.25	15/16	15/16	Chord	9/8	1	1	1/16		1/16	1	4068								
173	173	778	778	0.25	1	1	Chord	9/8	1	1	1/16		1/16	1	4069								
173	173	3113/4	3113/4	0.25	17/16	17/16	Chord	9/8	1	1	1/16		1/16	1	4070								
173	173	774	774	0.25	0	0	Chord	9/8	2	1	1/16		1/16	1	4071								
173	173	3097/4	3097/4	0.25	1/16	1/16	Chord	9/8	2	1	1/16		1/16	1	4072								
173	173	1549/2	1549/2	0.25	1/8	1/8	Chord	9/8	2	1	1/16		1/16	1	4073								
173	173	3099/4	3099/4	0.25	3/16	3/16	Chord	9/8	2	1	1/16		1/16	1	4074								
173	173	775	775	0.25	1/4	1/4	Chord	9/8	2	1	1/16		1/16	1	4075								
173	173	3101/4	3101/4	0.25	5/16	5/16	Chord	9/8	2	1	1/16		1/16	1	4076								
173	173	1551/2	1551/2	0.5	3/8	3/8	Chord	9/8	2	1	1/8		1/8	1	4077								
173	173	776	776	0.5	1/2	1/2	Chord	9/8	2	1	1/8		1/8	1	4078								
173	173	1553/2	1553/2	0.5	5/8	5/8	Chord	9/8	2	1	1/8		1/8	1	4079								
173	173	777	777	0.5	3/4	3/4	Chord	9/8	2	1	1/8		1/8	1	4080								
173	173	1555/2	1555/2	0.5	7/8	7/8	Chord	9/8	2	1	1/8		1/8	1	4081								
173	173	778	778	0.5	1	1	Chord	9/8	2	1	1/8		1/8	1	4082								
174	174	1557/2	1557/2	0.25	0	0	Chord	9/8	1	2	1/16		1/16	1	4083								
174	174	3115/4	3115/4	0.25	1/16	1/16	Chord	9/8	1	2	1/16		1/16	1	4084								
174	174	779	779	0.25	1/8	1/8	Chord	9/8	1	2	1/16		1/16	1	4085								
174	174	3117/4	3117/4	0.25	3/16	3/16	Chord	9/8	1	2	1/16		1/16	1	4086								
174	174	1559/2	1559/2	0.25	1/4	1/4	Chord	9/8	1	2	1/16		1/16	1	4087								
174	174	3119/4	3119/4	0.25	5/16	5/16	Chord	9/8	1	2	1/16		1/16	1	4088								
174	174	780	780	0.5	3/8	3/8	Chord	9/8	1	2	1/8		1/8	1	4089								
174	174	1561/2	1561/2	0.5	1/2	1/2	Chord	9/8	1	2	1/8		1/8	1	4090								
174	174	781	781	0.5	5/8	5/8	Chord	9/8	1	2	1/8		1/8	1	4091								
174	174	1563/2	1563/2	0.5	3/4	3/4	Chord	9/8	1	2	1/8		1/8	1	4092								
174	174	782	782	0.5	7/8	7/8	Chord	9/8	1	2	1/8		1/8	1	4093								
174	174	1565/2	1565/2	0.5	1	1	Chord	9/8	1	2	1/8		1/8	1	4094								
174	174	1557/2	1557/2	1.5	0	0	Chord	9/8	2	1	3/8		1/4	3/2	4095								
174	174	780	780	0.25	3/8	3/8	Chord	9/8	2	1	1/16		1/16	1	4096								
174	174	3121/4	3121/4	0.25	7/16	7/16	Chord	9/8	2	1	1/16		1/16	1	4097								
174	174	1561/2	1561/2	0.25	1/2	1/2	Chord	9/8	2	1	1/16		1/16	1	4098								
174	174	3123/4	3123/4	0.25	9/16	9/16	Chord	9/8	2	1	1/16		1/16	1	4099								
174	174	781	781	0.25	5/8	5/8	Chord	9/8	2	1	1/16		1/16	1	4100								
174	174	3125/4	3125/4	0.25	11/16	11/16	Chord	9/8	2	1	1/16		1/16	1	4101								
174	174	1563/2	1563/2	0.25	3/4	3/4	Chord	9/8	2	1	1/16		1/16	1	4102								
174	174	3127/4	3127/4	0.25	13/16	13/16	Chord	9/8	2	1	1/16		1/16	1	4103								
174	174	782	782	0.25	7/8	7/8	Chord	9/8	2	1	1/16		1/16	1	4104								
174	174	3129/4	3129/4	0.25	15/16	15/16	Chord	9/8	2	1	1/16		1/16	1	4105								
174	174	1565/2	1565/2	0.25	1	1	Chord	9/8	2	1	1/16		1/16	1	4106								
174	174	3131/4	3131/4	0.25	17/16	17/16	Chord	9/8	2	1	1/16		1/16	1	4107								
175	175	783	783	1.5	0	0	Chord	9/8	1	1	3/8		1/4	3/2	4108								
175	175	1569/2	1569/2	0.25	3/8	3/8	Chord	9/8	1	1	1/16		1/16	1	4109								
175	175	3139/4	3139/4	0.25	7/16	7/16	Chord	9/8	1	1	1/16		1/16	1	4110								
175	175	785	785	0.25	1/2	1/2	Chord	9/8	1	1	1/16		1/16	1	4111								
175	175	3141/4	3141/4	0.25	9/16	9/16	Chord	9/8	1	1	1/16		1/16	1	4112								
175	175	1571/2	1571/2	0.25	5/8	5/8	Chord	9/8	1	1	1/16		1/16	1	4113								
175	175	3143/4	3143/4	0.25	11/16	11/16	Chord	9/8	1	1	1/16		1/16	1	4114								
175	175	786	786	0.25	3/4	3/4	Chord	9/8	1	1	1/16		1/16	1	4115								
